nbody;PARALLEL_BACK_STARPU;98304;2048;5;1;0;518.70904400
nbody;PARALLEL_BACK_SERIAL;98304;2048;5;1;0;520.72431600
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;1;0;500.48814500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;1;0;518.70913900
nbody;PARALLEL_BACK_SERIAL;98304;2048;5;1;0;518.17781600
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;1;0;498.24947300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;1;0;518.67977200
nbody;PARALLEL_BACK_SERIAL;98304;2048;5;1;0;518.19877600
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;1;0;500.56864500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;1;0;518.71066700
nbody_CUT;PARALLEL_BACK_SERIAL;98304;2048;5;1;0;534.61226900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;1;0;498.31205100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;1;0;518.73296000
nbody;PARALLEL_BACK_SERIAL;98304;2048;5;1;0;520.74686600
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;1;0;498.23924300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;1;0;636.39947510
hotspot;PARALLEL_BACK_SERIAL;16384;1024;5;1;0;655.65893555
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;1;0;654.76165771
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;1;0;636.43316650
hotspot;PARALLEL_BACK_SERIAL;16384;1024;5;1;0;654.95758057
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;1;0;654.67456055
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;1;0;636.16674805
hotspot;PARALLEL_BACK_SERIAL;16384;1024;5;1;0;656.30450439
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;1;0;655.03332520
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;1;0;636.52398682
hotspot;PARALLEL_BACK_SERIAL;16384;1024;5;1;0;655.68103027
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;1;0;654.62390137
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;1;0;636.19323730
hotspot;PARALLEL_BACK_SERIAL;16384;1024;5;1;0;655.71551514
hotspot;PARALLEL_BACK_OPENMP;16384;1024;5;1;0;655.51885986
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;1;0;363.92773300
cdf_solver;PARALLEL_BACK_SERIAL;131072;2048;100;1;0;365.26504200
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;1;0;365.20323100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;1;0;363.92058500
cdf_solver;PARALLEL_BACK_SERIAL;131072;2048;100;1;0;365.26520900
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;1;0;365.13021800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;1;0;363.90257600
cdf_solver;PARALLEL_BACK_SERIAL;131072;2048;100;1;0;365.24375900
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;1;0;365.20529300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;1;0;363.90160200
cdf_solver;PARALLEL_BACK_SERIAL;131072;2048;100;1;0;366.39844700
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;1;0;365.13348100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;1;0;363.96494300
cdf_solver;PARALLEL_BACK_SERIAL;131072;2048;100;1;0;365.24091200
cdf_solver;PARALLEL_BACK_OPENMP;131072;2048;100;1;0;365.21077100